open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_14,rsi_14,order_block,fvg_distance,liquidity_distance
2022-07-07 04:00:00,20480.6,20493.72,20251.68,20440.01,7289.74695,2022-07-07 07:59:59.999,148524115.3241512,127402,3367.40978,68610891.9889567,0,20165.91,53.333486370910606,1,1.2899999999972351,1.25
2022-07-07 08:00:00,20440.01,20619.5,20391.16,20507.83,9026.45726,2022-07-07 11:59:59.999,185073931.6394932,149082,4471.45226,91682551.6593542,0,20179.827857142856,53.20381070140192,1,0.9599999999991269,2.1699999999982538
2022-07-07 12:00:00,20507.83,21035.0,20378.16,20888.44,19695.55971,2022-07-07 15:59:59.999,407888877.8947241,289015,10192.44406,211101781.5623372,0,20227.881428571425,60.11888467404483,1,0.7950000000018917,1.7000000000007276
2022-07-07 16:00:00,20888.44,21837.74,20837.67,21812.47,26330.0972,2022-07-07 19:59:59.999,560242485.8614874,487522,13523.70184,287927205.65381366,0,20391.601428571426,82.25592182293077,1,14.825000000000728,1.4099999999998545
2022-07-07 20:00:00,21812.46,21838.1,21526.4,21624.98,14641.78921,2022-07-07 23:59:59.999,316939484.81113845,456132,7238.7351,156687030.3536366,0,20541.95857142857,78.14141025229677,1,0.005000000001018634,2.5099999999983993
2022-07-08 00:00:00,21624.99,22527.37,21578.14,22130.56,15662.45062,2022-07-08 03:59:59.999,344741457.2767817,284572,8355.68561,184002603.2801254,0,20665.697857142855,75.7224437917794,1,0.005000000001018634,0.5600000000013097
2022-07-08 04:00:00,22130.57,22242.29,21710.56,21797.64,11522.56833,2022-07-08 07:59:59.999,252548028.58469,196934,5505.08099,120684647.0519784,0,20781.54142857143,73.31573665944964,1,0.005000000001018634,2.360000000000582
2022-07-08 08:00:00,21797.65,21822.1,21317.0,21583.98,14014.47762,2022-07-08 11:59:59.999,302096557.709925,249564,6720.34531,144874395.6046582,0,20898.149285714284,73.54199173403546,1,0.005000000001018634,3.7600000000020373
2022-07-08 12:00:00,21583.99,22130.0,21189.26,21962.52,217519.46905,2022-07-08 15:59:59.999,4739239255.765226,1168089,108827.03431,2371057723.3809485,0,21026.742142857143,74.76327503012357,1,0.8899999999994179,8.610000000000582
2022-07-08 16:00:00,21964.3,21979.51,21550.0,21811.9,118059.32596,2022-07-08 19:59:59.999,2568191883.389962,1509172,59092.73582,1285458962.9873343,0,21148.77571428572,72.921099588124,1,14.255000000001019,1.1000000000021828
2022-07-08 20:00:00,21811.9,22045.91,21580.71,21594.75,26303.28191,2022-07-08 23:59:59.999,574512973.885846,949885,13297.2194,290467720.7268642,0,21252.053571428572,68.54385069397236,1,2.7599999999983993,2.470000000001164
2022-07-09 00:00:00,21594.75,21696.39,21403.24,21612.62,37760.75629,2022-07-09 03:59:59.999,814040431.0824677,735185,19136.25358,412528562.5516,0,21343.772857142856,67.18164180103028,1,5.835000000002765,1.8800000000010186
2022-07-09 04:00:00,21612.62,21728.63,21485.82,21654.72,28825.24637,2022-07-09 07:59:59.999,621937863.8081373,593537,14503.97911,312958168.1522412,0,21421.644999999997,65.38588553412609,1,0.05000000000291038,0.18999999999869033
2022-07-09 08:00:00,21654.72,21778.73,21322.12,21447.29,27589.95645,2022-07-09 11:59:59.999,597628517.013115,552543,13706.50138,296925527.0206018,0,21490.693571428572,63.1828868487516,1,2.389999999999418,3.709999999999127
2022-07-09 12:00:00,21447.29,21717.62,21379.64,21546.9,35492.09744,2022-07-09 15:59:59.999,765931626.3008237,599265,17836.92886,384919874.8037162,0,21569.757142857143,64.85586898693575,1,3.779999999998836,1.8099999999976717
2022-07-09 16:00:00,21545.89,21980.0,21517.87,21621.4,30065.08676,2022-07-09 19:59:59.999,653117212.4710299,589503,14950.66211,324790722.836762,0,21649.29785714286,64.91877249062858,1,0.04499999999825377,1.0
2022-07-09 20:00:00,21621.49,21754.0,21546.06,21591.83,18684.70137,2022-07-09 23:59:59.999,404534872.8186981,454353,9283.69307,201009160.9398046,0,21699.540000000005,60.40188461049314,1,0.15999999999985448,2.890000000003056
2022-07-10 00:00:00,21592.15,21607.65,21091.81,21294.98,38268.04284,2022-07-10 03:59:59.999,818405780.4284455,758522,18466.88574,394946180.03286976,0,21662.57642857143,40.604381438619555,1,0.3899999999994179,5.020000000000437
2022-07-10 04:00:00,21295.76,21373.48,21161.36,21338.12,29088.18041,2022-07-10 07:59:59.999,619314487.450996,577366,14803.89404,315193778.0229801,0,21642.08642857143,44.5036289920829,1,0.6700000000018917,7.569999999999709
2022-07-10 08:00:00,21339.46,21424.67,21161.67,21301.84,29990.38017,2022-07-10 11:59:59.999,638762985.4267735,535236,15105.9111,321755685.7151342,0,21582.89214285714,30.639554442492454,1,1.8699999999989814,0.20999999999912689
2022-07-10 12:00:00,21301.84,21345.14,20835.73,20899.76,38336.80103,2022-07-10 15:59:59.999,806902838.462292,618935,18852.67593,396850554.2462763,0,21518.757857142857,29.680456232461324,1,0.8100000000013097,0.2400000000016007
2022-07-10 16:00:00,20898.44,21052.47,20655.0,20920.54,31704.38242,2022-07-10 19:59:59.999,661090387.9323115,497367,15708.16457,327561060.22703487,0,21471.36928571429,33.549878007656844,1,0.43000000000029104,2.1900000000023283
2022-07-10 20:00:00,20921.4,21180.92,20698.9,20862.47,24800.42869,2022-07-10 23:59:59.999,518317830.57121587,446975,12439.22213,259984633.1300742,0,21392.794285714284,17.57023672651175,1,2.3700000000026193,1.1900000000023283
2022-07-11 00:00:00,20861.11,20868.48,20453.36,20540.69,23077.88556,2022-07-11 03:59:59.999,476151493.134862,508021,11359.57327,234404667.3757748,0,21301.99357142857,15.9596403189787,1,6.17500000000291,0.7900000000008731
2022-07-11 04:00:00,20540.68,20606.11,20353.72,20439.91,18882.53702,2022-07-11 07:59:59.999,386621808.8304025,486059,9212.06296,188634295.6299042,0,21219.505,17.020401635786385,1,1.1899999999986903,1.3499999999985448
2022-07-11 08:00:00,20439.17,20632.59,20411.56,20473.06,19309.20207,2022-07-11 11:59:59.999,396509805.6411313,481144,9351.24951,192028582.7831571,0,21138.10785714286,17.73831902701994,1,0.7449999999989814,1.9399999999986903
2022-07-11 12:00:00,20474.55,20762.02,20271.1,20437.44,29172.48123,2022-07-11 15:59:59.999,596866143.7334781,694354,14209.81106,290776940.8266637,0,21051.15928571429,15.411106817303676,1,0.13999999999577994,1.7199999999975262
2022-07-11 16:00:00,20440.0,20716.29,20400.0,20509.47,21383.4604,2022-07-11 19:59:59.999,439155141.47668433,511551,10530.38468,216279774.81567767,0,20984.17214285714,21.13049795596733,1,1.485000000000582,0.5299999999988358
2022-07-11 20:00:00,20509.47,20565.05,19875.23,19963.61,25709.84096,2022-07-11 23:59:59.999,518413638.29278463,551812,12206.38917,246165261.55364567,0,20871.079999999998,11.765330912006533,1,1.985000000000582,2.5900000000001455
2022-07-12 00:00:00,19963.61,20006.54,19786.46,19942.33,19173.11575,2022-07-12 03:59:59.999,381703953.8473703,531395,9212.38127,183413186.680907,0,20751.14642857143,8.38261610989133,1,8.730000000003201,8.0099999999984
2022-07-12 04:00:00,19942.33,20059.42,19620.0,19730.99,25109.26736,2022-07-12 07:59:59.999,498195679.5149548,604847,12283.23734,243731853.4104902,0,20618.229285714282,7.689719150174852,1,0.005000000001018634,0.9900000000016007
2022-07-12 08:00:00,19731.0,19836.6,19558.12,19773.9,24762.84215,2022-07-12 11:59:59.999,488140267.8497237,606123,12212.09042,240779290.16226688,0,20509.580714285716,10.899696673693114,1,0.8300000000017462,2.319999999999709
2022-07-12 12:00:00,19775.56,20010.0,19695.3,19886.33,25999.14655,2022-07-12 15:59:59.999,516804632.03962046,735130,12679.06866,252042660.18365833,0,20405.88142857143,13.96452524089203,1,1.4249999999956344,3.6699999999982538
2022-07-12 16:00:00,19886.33,20007.23,19278.0,19398.74,24209.03639,2022-07-12 19:59:59.999,476203921.40347046,636288,11321.53779,222758944.7093525,0,20269.945714285714,11.408524962485515,1,1.6349999999983993,1.0300000000024738
2022-07-12 20:00:00,19398.74,19555.0,19240.0,19328.75,20253.05042,2022-07-12 23:59:59.999,393166984.67733794,512616,9972.80064,193612067.55382392,0,20157.730714285717,13.184227670474229,1,1.264999999999418,8.7400000000016
2022-07-13 00:00:00,19331.28,19582.51,19265.4,19473.68,19334.01951,2022-07-13 03:59:59.999,375857296.29774225,524854,9481.91275,184333584.9915101,0,20054.38357142857,17.958064630430286,1,9.775000000001455,6.290000000000873
2022-07-13 04:00:00,19473.68,19875.0,19420.0,19705.25,18898.47892,2022-07-13 07:59:59.999,369894114.0374136,487417,9252.1867,181129178.4120562,0,19971.725000000002,26.201228992374396,1,0.9049999999988358,1.4099999999998545
2022-07-13 08:00:00,19707.06,19930.0,19670.02,19843.89,24102.1197,2022-07-13 11:59:59.999,477436950.38469183,629480,11895.14424,235635252.2269514,0,19921.953571428574,34.50260662242235,1,0.7200000000011642,9.110000000000582
2022-07-13 12:00:00,19845.33,20128.39,18910.94,19456.2,80056.95967,2022-07-13 15:59:59.999,1550391470.9475157,1529079,39328.42957,761756099.9642441,0,19851.68857142857,30.597665510861873,1,3.280000000002474,5.299999999999272
2022-07-13 16:00:00,19454.99,20046.15,19230.0,19652.15,40636.95532,2022-07-13 19:59:59.999,799638707.1959546,924703,20287.11292,399236238.7258593,0,19793.052142857145,34.785735201995706,1,6.7849999999998545,0.569999999999709
2022-07-13 20:00:00,19652.15,20366.61,19584.37,20234.87,26221.71576,2022-07-13 23:59:59.999,523087524.9386171,693576,13422.34893,267772672.8580971,0,19778.58285714286,46.8786691854678,1,1.6149999999979627,3.0800000000017462
2022-07-14 00:00:00,20234.87,20435.72,20164.06,20224.24,25680.78821,2022-07-14 03:59:59.999,520767359.81171006,690789,12996.55018,263584923.82637608,0,19758.209285714285,45.520224404984404,1,1.6599999999998545,0.819999999999709
2022-07-14 04:00:00,20224.24,20276.9,19894.76,19990.72,24237.32324,2022-07-14 07:59:59.999,486562731.7709339,681686,12134.48662,243629191.87725887,0,19760.145714285714,50.472103901169916,1,0.2649999999994179,0.27999999999883585
2022-07-14 08:00:00,19990.72,20057.03,19635.22,19738.13,29040.80066,2022-07-14 11:59:59.999,575090996.4756093,764850,14369.86247,284587517.9898912,0,19745.56,46.709105560032214,1,5.700000000000728,8.130000000001019
2022-07-14 12:00:00,19738.13,20466.0,19616.07,20390.5,41546.92001,2022-07-14 15:59:59.999,828775426.7988449,1025948,20772.11246,414447088.9576189,0,19792.66785714286,59.30583344856682,1,3.3850000000020373,2.819999999999709
2022-07-14 16:00:00,20390.0,20900.0,20143.96,20605.75,38641.83273,2022-07-14 19:59:59.999,793064432.9657205,910312,19597.6406,402213754.6494992,0,19852.085714285717,61.193206436177796,1,1.305000000000291,5.729999999999563
2022-07-14 20:00:00,20608.36,20720.0,20438.12,20588.84,15661.55211,2022-07-14 23:59:59.999,321949150.4622254,502770,8122.40568,166979781.1085993,0,19902.265000000003,59.702238733824075,1,1.7749999999978172,7.349999999998545
2022-07-15 00:00:00,20588.84,20833.0,20382.29,20611.83,22529.61523,2022-07-15 03:59:59.999,463282462.23066497,667979,11089.20957,228032795.59535807,0,19988.914285714283,69.22031212865407,1,0.6899999999986903,0.3500000000021828
2022-07-15 04:00:00,20613.21,20936.0,20494.29,20835.38,21753.08143,2022-07-15 07:59:59.999,449911477.81560177,704394,10447.34932,216099370.5374188,0,20096.530714285713,72.76350659200867,1,6.670000000001892,5.930000000000291
2022-07-15 08:00:00,20835.38,21059.32,20720.16,20769.74,27470.72494,2022-07-15 11:59:59.999,573812953.3020788,877344,13519.56211,282419096.7748851,0,20189.106428571427,70.06272406982006,1,0.5849999999991269,7.720000000001164
2022-07-15 12:00:00,20769.74,21090.0,20759.39,20792.19,31597.1672,2022-07-15 15:59:59.999,660965600.6914754,891821,16077.86678,336357433.8294172,0,20266.745,67.99033400642196,1,6.680000000003929,0.12999999999738066
2022-07-15 16:00:00,20792.19,21189.0,20636.7,21165.85,21907.5011,2022-07-15 19:59:59.999,457422489.2602871,708604,11151.30559,232928423.8336431,0,20361.170714285716,70.30086734317801,1,5.475000000002183,2.599999999998545
2022-07-15 20:00:00,21165.85,21200.0,20760.0,20830.04,18085.215,2022-07-15 23:59:59.999,378944751.0531621,561233,9069.65573,190091998.8569224,0,20459.302142857145,71.4391830314229,1,3.334999999999127,6.229999999999563
2022-07-16 00:00:00,20830.04,20865.38,20600.0,20738.0,14640.8498,2022-07-16 03:59:59.999,303388588.6468766,500286,7304.20661,151359815.2365909,0,20536.86285714286,67.51297526232774,1,4.2849999999998545,1.0
2022-07-16 04:00:00,20738.0,20764.83,20478.61,20546.18,14599.27645,2022-07-16 07:59:59.999,300999959.7342978,464636,7109.61008,146589343.5156772,0,20559.09928571429,55.745359382555236,1,0.6850000000013097,4.700000000000728
2022-07-16 08:00:00,20546.18,20685.9,20539.85,20616.69,10306.66166,2022-07-16 11:59:59.999,212554052.9329196,406896,5173.29497,106689579.4777809,0,20587.13142857143,57.08621181534858,1,4.169999999998254,5.209999999999127
2022-07-16 12:00:00,20616.69,20957.46,20588.72,20943.02,19963.84945,2022-07-16 15:59:59.999,415254873.6899731,650235,10406.4812,216484313.78226513,0,20655.152857142857,66.63743221333932,1,8.904999999998836,11.81000000000131
2022-07-16 16:00:00,20943.02,21588.94,20921.07,21192.04,43421.74072,2022-07-16 19:59:59.999,924801830.4421512,1089530,22145.12646,471649418.18062633,0,20759.00357142857,75.43267969282982,1,1.5200000000004366,2.780000000002474
2022-07-16 20:00:00,21190.0,21345.99,20911.64,21195.6,18079.29585,2022-07-16 23:59:59.999,382617617.35239,611818,9086.74332,192327761.7628478,0,20816.510714285712,68.21872425934812,1,4.815000000002328,0.9800000000032014
2022-07-17 00:00:00,21195.6,21460.85,21082.8,21324.18,18547.58908,2022-07-17 03:59:59.999,394125638.263792,653706,9198.65027,195463764.0034369,0,20867.827142857142,66.92119630500224,1,1.4350000000013097,2.0600000000013097
2022-07-17 04:00:00,21322.27,21684.54,21231.01,21467.61,19318.5362,2022-07-17 07:59:59.999,414058243.1592629,706142,10014.98524,214710623.2582329,0,20930.596428571433,69.53351797598465,1,9.540000000000873,0.8999999999978172
2022-07-17 08:00:00,21467.61,21549.0,21209.71,21456.79,23064.81204,2022-07-17 11:59:59.999,493117264.141364,807601,11659.91556,249321198.3765292,0,20990.950714285715,68.8841508658067,1,1.2799999999988358,0.12000000000261934
2022-07-17 12:00:00,21459.35,21500.0,21075.07,21170.09,21364.005,2022-07-17 15:59:59.999,454098601.4919099,790683,10428.91378,221659255.98261088,0,21014.858571428573,57.27513400018258,1,1.235000000000582,6.8400000000001455
2022-07-17 16:00:00,21170.09,21355.0,20824.0,21026.85,21727.9509,2022-07-17 19:59:59.999,458239925.2312165,752849,10951.11757,230993184.70658007,0,21033.22357142857,55.40608165788461,1,1.1350000000020373,3.150000000001455
2022-07-17 20:00:00,21029.12,21080.0,20750.01,20798.16,14206.55928,2022-07-17 23:59:59.999,297611720.2889803,550076,7297.37049,152894476.1344376,0,21033.65,50.11550918849477,1,0.7100000000027649,1.8400000000001455
2022-07-18 00:00:00,20799.58,21379.99,20762.45,21280.02,27179.49062,2022-07-18 03:59:59.999,573174648.1896667,846808,13660.0494,287996841.8093916,0,21041.804999999997,52.12021943166163,1,1.2899999999972351,2.290000000000873
2022-07-18 04:00:00,21282.6,22400.0,21170.01,22245.93,48396.16981,2022-07-18 07:59:59.999,1058687814.1767488,1235822,25453.17764,556945134.0483487,0,21142.94,71.30753556798923,1,13.7400000000016,11.220000000001164
2022-07-18 08:00:00,22245.93,22515.0,21960.71,22133.31,42183.61879,2022-07-18 11:59:59.999,938960647.9528015,1130295,21117.9645,470142757.3130289,0,21242.605,70.86856770233528,1,2.7449999999989814,3.3100000000013097
2022-07-18 12:00:00,22132.08,22777.63,21898.0,22675.83,44890.53958,2022-07-18 15:59:59.999,996110243.7775905,1237204,23212.71584,515194392.098956,0,21394.722857142857,78.82743740169312,1,7.705000000001746,5.389999999999418
2022-07-18 16:00:00,22675.83,22713.28,21388.0,21617.92,44695.7445,2022-07-18 19:59:59.999,983609783.7231871,1182379,22248.97945,489565486.3678904,0,21466.239285714284,60.694182462151694,1,0.5350000000034925,0.3100000000013097
2022-07-18 20:00:00,21617.92,22650.0,21434.35,22432.58,32597.16802,2022-07-18 23:59:59.999,712853673.7192612,931879,16705.43179,365428492.65796095,0,21572.636428571426,64.4071403147681,1,0.8899999999994179,11.419999999998254
2022-07-19 00:00:00,22432.58,22961.72,21807.46,21903.55,55617.52641,2022-07-19 03:59:59.999,1240338802.690447,1356556,28327.05414,631732097.1381879,0,21623.45857142857,56.52817765935776,1,0.6599999999998545,2.7700000000004366
2022-07-19 04:00:00,21903.55,22133.89,21579.54,21764.88,35837.62027,2022-07-19 07:59:59.999,783632932.8199054,940280,18148.95658,396860329.9589013,0,21664.12142857143,55.096837038734826,1,5.134999999998399,3.8400000000001455
2022-07-19 08:00:00,21764.88,22230.0,21696.6,21974.49,28896.23227,2022-07-19 11:59:59.999,634382517.4461328,814425,14558.35649,319636913.2717857,0,21710.572142857145,55.73903880741377,1,1.3499999999985448,3.360000000000582
2022-07-19 12:00:00,21977.19,23199.9,21971.84,23136.08,63148.34394,2022-07-19 15:59:59.999,1421643581.0356705,1429444,31841.19404,717116937.509783,0,21829.74857142857,62.481391657178584,1,0.5900000000037835,12.909999999999854
2022-07-19 16:00:00,23128.31,23706.26,22950.21,23401.99,54014.75795,2022-07-19 19:59:59.999,1259575534.375709,1198838,26845.2871,626164872.5875365,0,21968.691428571427,64.01659047805708,1,1.9949999999989814,0.00999999999839929
2022-07-19 20:00:00,23399.88,23800.0,23147.14,23396.62,26256.2849,2022-07-19 23:59:59.999,614846533.8540627,748832,13153.5857,308094806.8377564,0,22127.729285714282,66.72174165125816,1,0.930000000000291,5.380000000001019
2022-07-20 00:00:00,23398.48,23522.4,22922.0,23436.85,36854.25418,2022-07-20 03:59:59.999,857206335.5307462,878402,18721.39404,435568911.04587,0,22299.872142857144,68.38409173432925,1,0.5800000000017462,3.5199999999967986
2022-07-20 04:00:00,23438.01,23864.15,23303.43,23381.18,30902.98687,2022-07-20 07:59:59.999,728035698.004235,870188,15498.87662,365178990.58498067,0,22484.37357142857,70.23815493390329,1,0.6399999999994179,9.380000000001019
2022-07-20 08:00:00,23381.18,23888.04,23313.9,23728.55,37527.86088,2022-07-20 11:59:59.999,885124506.0344439,1004592,18916.53137,446177660.34181887,0,22659.268571428573,69.59742727390598,1,9.854999999999563,12.849999999998545
2022-07-20 12:00:00,23728.55,24276.74,23567.91,24172.63,51659.15287,2022-07-20 15:59:59.999,1236852057.6016052,1385106,26642.44965,637983136.1066786,0,22796.890000000003,66.82636885091279,1,0.005000000001018634,5.369999999998981
2022-07-20 16:00:00,24172.64,24201.94,23400.0,23660.38,42044.92471,2022-07-20 19:59:59.999,997968626.8252051,1159608,20428.67119,484936173.88933295,0,22905.96642857143,62.466142138527005,1,1.430000000000291,2.180000000000291
2022-07-20 20:00:00,23663.24,23799.62,22906.19,23223.3,39772.99143,2022-07-20 23:59:59.999,926613927.22414,1066142,19612.63065,456944614.2006287,0,22945.071428571428,54.54752360273312,1,3.0799999999981083,3.860000000000582
