open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-10-16 00:00:00,67074.14000000,67561.04000000,66750.49000000,67095.98000000,3508.40240000,2024-10-16 03:59:59.999,235695513.42974460,743951,1649.22689000,110812017.60972240,0
2024-10-16 04:00:00,67095.99000000,67361.41000000,66775.67000000,66972.53000000,3070.41603000,2024-10-16 07:59:59.999,205914709.80775800,602475,1351.64760000,90658101.19405980,0
2024-10-16 08:00:00,66972.53000000,68424.00000000,66917.52000000,67894.72000000,8671.10496000,2024-10-16 11:59:59.999,587525018.29848100,933301,4976.76815000,337334074.83335710,0
2024-10-16 12:00:00,67894.73000000,68308.91000000,67117.18000000,67749.99000000,9342.21060000,2024-10-16 15:59:59.999,633059873.47502010,1745619,4680.97829000,317272025.17619960,0
2024-10-16 16:00:00,67750.00000000,68100.00000000,67482.00000000,67728.00000000,3575.32974000,2024-10-16 19:59:59.999,242452795.80723810,819485,1732.02663000,117459407.01459690,0
2024-10-16 20:00:00,67728.01000000,67954.03000000,67500.00000000,67620.01000000,1770.79171000,2024-10-16 23:59:59.999,119912499.28802560,264854,822.22646000,55675041.64789260,0
2024-10-17 00:00:00,67620.00000000,67939.40000000,67406.99000000,67601.40000000,2503.78211000,2024-10-17 03:59:59.999,169343646.44906800,459958,1159.72607000,78442970.19569770,0
2024-10-17 04:00:00,67601.40000000,67601.40000000,67087.35000000,67303.18000000,3552.90409000,2024-10-17 07:59:59.999,239150232.12792150,451337,1500.29970000,100980301.14722380,0
2024-10-17 08:00:00,67303.18000000,67530.01000000,66741.09000000,66872.43000000,4840.70419000,2024-10-17 11:59:59.999,324867946.98752630,696080,1907.07404000,128005026.60572160,0
2024-10-17 12:00:00,66872.44000000,67680.00000000,66666.00000000,67590.66000000,6644.01683000,2024-10-17 15:59:59.999,445619225.78877980,1363225,3478.60818000,233336725.04407060,0
2024-10-17 16:00:00,67590.67000000,67590.67000000,66720.00000000,66840.00000000,5364.13174000,2024-10-17 19:59:59.999,360275516.97878910,720889,2690.04593000,180749455.90803300,0
2024-10-17 20:00:00,66840.00000000,67480.00000000,66827.68000000,67421.78000000,2422.68965000,2024-10-17 23:59:59.999,162907871.23337480,290471,1418.19320000,95372928.50349120,0
2024-10-18 00:00:00,67421.78000000,68260.92000000,67192.36000000,67555.40000000,4815.67963000,2024-10-18 03:59:59.999,326509565.05507060,769247,2439.89950000,165485141.16750120,0
2024-10-18 04:00:00,67555.41000000,68378.95000000,67544.00000000,67969.70000000,4436.03787000,2024-10-18 07:59:59.999,301567071.85611590,436719,1841.80869000,125221522.44165440,0
2024-10-18 08:00:00,67969.69000000,68050.00000000,67674.98000000,67702.00000000,3604.45968000,2024-10-18 11:59:59.999,244664439.61939290,404643,1451.32120000,98523381.54819590,0
2024-10-18 12:00:00,67702.00000000,68870.68000000,67642.71000000,68735.35000000,8981.93414000,2024-10-18 15:59:59.999,614016142.60277700,1292600,5236.98773000,358113638.23128250,0
2024-10-18 16:00:00,68735.34000000,69000.00000000,68360.00000000,68608.01000000,5094.27340000,2024-10-18 19:59:59.999,350274011.10839330,814099,2461.85427000,169299450.11207220,0
2024-10-18 20:00:00,68608.01000000,68690.00000000,68204.10000000,68428.00000000,1793.25028000,2024-10-18 23:59:59.999,122704669.63521470,293661,786.30711000,53797830.76610550,0
2024-10-19 00:00:00,68427.99000000,68693.26000000,68303.03000000,68450.01000000,1376.73627000,2024-10-19 03:59:59.999,94232160.89707850,227497,709.14460000,48541972.99036660,0
2024-10-19 04:00:00,68450.00000000,68560.00000000,68302.31000000,68346.54000000,1113.67315000,2024-10-19 07:59:59.999,76157615.22062620,182320,465.61590000,31839593.02578930,0
2024-10-19 08:00:00,68346.54000000,68475.70000000,68090.30000000,68090.30000000,1655.36285000,2024-10-19 11:59:59.999,113045563.72843130,180137,712.02084000,48642014.10349640,0
2024-10-19 12:00:00,68090.30000000,68350.00000000,68088.00000000,68226.93000000,1346.90882000,2024-10-19 15:59:59.999,91878286.18404460,203676,656.93000000,44811259.69154750,0
2024-10-19 16:00:00,68226.94000000,68242.43000000,68010.00000000,68181.98000000,1019.59496000,2024-10-19 19:59:59.999,69478916.20755050,170432,472.57968000,32203548.29340820,0
2024-10-19 20:00:00,68181.98000000,68413.96000000,68168.45000000,68378.00000000,1681.39132000,2024-10-19 23:59:59.999,114836086.72357940,188366,1054.90525000,72046677.41308450,0
2024-10-20 00:00:00,68377.99000000,68446.00000000,68100.00000000,68188.00000000,1054.72024000,2024-10-20 03:59:59.999,71993792.47971610,173345,521.21147000,35588175.71655450,0
2024-10-20 04:00:00,68188.01000000,68433.50000000,68176.26000000,68378.00000000,1441.04305000,2024-10-20 07:59:59.999,98440813.90285040,128795,956.49272000,65346241.91684710,0
2024-10-20 08:00:00,68378.01000000,68500.00000000,68355.00000000,68420.01000000,1130.42068000,2024-10-20 11:59:59.999,77335885.37222380,118555,565.18947000,38667187.04702700,0
2024-10-20 12:00:00,68420.01000000,68772.70000000,68198.22000000,68625.99000000,3025.00337000,2024-10-20 15:59:59.999,207285143.18550690,351071,1465.05971000,100396537.41753110,0
2024-10-20 16:00:00,68625.99000000,68660.00000000,68422.00000000,68508.29000000,1137.38491000,2024-10-20 19:59:59.999,77975598.32743870,167723,560.65476000,38437642.55938780,0
2024-10-20 20:00:00,68508.30000000,69400.00000000,68461.93000000,69031.99000000,4653.90153000,2024-10-20 23:59:59.999,321051196.54285020,624306,2704.31761000,186565771.27363550,0
2024-10-21 00:00:00,69032.00000000,69519.52000000,68588.51000000,68939.99000000,4025.34961000,2024-10-21 03:59:59.999,278215743.60307200,562353,2366.18445000,163558716.35761290,0
2024-10-21 04:00:00,68940.00000000,69185.18000000,68488.33000000,68514.00000000,2657.04256000,2024-10-21 07:59:59.999,183004494.85814200,381866,1152.73582000,79394439.59735870,0
2024-10-21 08:00:00,68513.99000000,68661.00000000,68119.01000000,68238.01000000,4244.21652000,2024-10-21 11:59:59.999,290193576.71030200,494103,1717.85387000,117464277.03826340,0
2024-10-21 12:00:00,68238.00000000,68328.68000000,66840.67000000,67341.02000000,12814.65836000,2024-10-21 15:59:59.999,864359246.38399770,1179282,4796.55067000,323231125.55174340,0
2024-10-21 16:00:00,67341.02000000,67941.17000000,66894.00000000,67763.00000000,5541.16575000,2024-10-21 19:59:59.999,373475772.56723220,733763,2786.40436000,187827116.71153140,0
2024-10-21 20:00:00,67763.99000000,67933.79000000,67366.66000000,67377.50000000,2091.98904000,2024-10-21 23:59:59.999,141584759.42395180,335410,773.87911000,52385083.16437460,0
2024-10-22 00:00:00,67377.50000000,67694.92000000,66571.42000000,67390.02000000,4530.23136000,2024-10-22 03:59:59.999,304442452.00044820,656363,2089.21410000,140426162.55261350,0
2024-10-22 04:00:00,67390.01000000,67800.00000000,67278.02000000,67402.00000000,2582.69229000,2024-10-22 07:59:59.999,174580327.95897020,276362,1380.51819000,93331152.57080350,0
2024-10-22 08:00:00,67402.00000000,67526.67000000,66740.00000000,67299.15000000,5952.92995000,2024-10-22 11:59:59.999,399293745.12565880,685004,2823.99678000,189417401.99312140,0
2024-10-22 12:00:00,67299.15000000,67693.34000000,66644.18000000,67282.27000000,6233.58519000,2024-10-22 15:59:59.999,418870493.05343150,1213555,3079.12737000,206976701.04607500,0
2024-10-22 16:00:00,67282.27000000,67635.72000000,66920.00000000,67482.98000000,3629.34667000,2024-10-22 19:59:59.999,244244731.39706590,587745,2143.11859000,144248140.67112160,0
2024-10-22 20:00:00,67482.99000000,67836.01000000,67292.00000000,67426.00000000,1670.17722000,2024-10-22 23:59:59.999,112854042.12498110,250262,884.54354000,59761330.40613870,0
2024-10-23 00:00:00,67426.01000000,67472.83000000,66890.00000000,67082.10000000,2192.04981000,2024-10-23 03:59:59.999,147241315.75158140,407801,935.71624000,62855307.23605450,0
2024-10-23 04:00:00,67082.10000000,67302.83000000,66800.00000000,66852.34000000,2205.04466000,2024-10-23 07:59:59.999,147871865.49265550,350778,1055.59929000,70804348.30945270,0
2024-10-23 08:00:00,66852.33000000,67048.00000000,66200.00000000,66414.00000000,4678.16343000,2024-10-23 11:59:59.999,311267135.54378090,608338,1974.32673000,131394250.05832420,0
2024-10-23 12:00:00,66414.00000000,66910.15000000,65923.01000000,66223.44000000,6555.45611000,2024-10-23 15:59:59.999,435197228.07775710,989139,3089.79562000,205207878.44049410,0
2024-10-23 16:00:00,66223.45000000,66573.58000000,65260.00000000,66472.00000000,7747.67519000,2024-10-23 19:59:59.999,510332704.01635890,1142139,3819.51217000,251676829.90562570,0
2024-10-23 20:00:00,66472.00000000,66807.37000000,66338.99000000,66668.65000000,2151.85150000,2024-10-23 23:59:59.999,143191182.03661280,309170,1013.38990000,67446021.16073480,0
2024-10-24 00:00:00,66668.65000000,67612.12000000,66510.00000000,67213.16000000,4069.13262000,2024-10-24 03:59:59.999,273601787.81649880,653453,2098.81811000,141101418.65522610,0
2024-10-24 04:00:00,67213.16000000,67479.55000000,67068.75000000,67123.08000000,2168.24652000,2024-10-24 07:59:59.999,145950770.47959820,324762,962.66042000,64802581.22169080,0
2024-10-24 08:00:00,67123.09000000,67322.26000000,66700.00000000,67285.99000000,3627.57529000,2024-10-24 11:59:59.999,243059541.65412440,515741,1336.54637000,89583962.84132070,0
2024-10-24 12:00:00,67286.00000000,67998.00000000,67262.00000000,67701.22000000,5556.69154000,2024-10-24 15:59:59.999,376146821.06270620,1131741,3017.54384000,204266713.39783170,0
2024-10-24 16:00:00,67701.21000000,68323.00000000,67350.01000000,68309.79000000,4018.19794000,2024-10-24 19:59:59.999,272689822.31128620,644751,2434.10898000,165207886.78795000,0
2024-10-24 20:00:00,68309.79000000,68850.00000000,67978.04000000,68198.28000000,3149.99486000,2024-10-24 23:59:59.999,215287577.58872420,527014,1652.90742000,112973833.62072670,0
2024-10-25 00:00:00,68198.27000000,68286.56000000,67836.00000000,68008.00000000,2103.46788000,2024-10-25 03:59:59.999,143093792.52415760,393523,874.16614000,59468194.73569050,0
2024-10-25 04:00:00,68007.99000000,68045.36000000,67250.00000000,67531.97000000,3239.24812000,2024-10-25 07:59:59.999,219132073.42312310,386018,1388.54153000,93923104.83270920,0
2024-10-25 08:00:00,67531.96000000,68183.78000000,67286.28000000,68105.79000000,3432.59534000,2024-10-25 11:59:59.999,232579511.32180860,487632,1885.90880000,127827394.12581690,0
2024-10-25 12:00:00,68105.79000000,68771.49000000,67429.87000000,67690.01000000,6063.80083000,2024-10-25 15:59:59.999,413691352.89973550,1191808,2859.00279000,195101120.86794070,0
2024-10-25 16:00:00,67690.01000000,67890.52000000,66006.60000000,66850.00000000,12819.56162000,2024-10-25 19:59:59.999,859303279.65679850,1786435,5855.61270000,392645363.49192060,0
2024-10-25 20:00:00,66849.99000000,67392.52000000,65596.29000000,66698.33000000,6821.03746000,2024-10-25 23:59:59.999,452867425.46763060,1087177,3167.80004000,210382281.10088570,0
2024-10-26 00:00:00,66698.32000000,67050.20000000,66439.90000000,66914.00000000,3685.00548000,2024-10-26 03:59:59.999,245994004.88223410,779923,1895.83205000,126569401.58562890,0
2024-10-26 04:00:00,66914.00000000,67240.02000000,66784.26000000,67007.99000000,1628.86516000,2024-10-26 07:59:59.999,109238619.68819900,310756,744.63348000,49945295.56667130,0
2024-10-26 08:00:00,67007.99000000,67264.34000000,66953.02000000,67138.00000000,1491.87488000,2024-10-26 11:59:59.999,100102113.34338810,279814,766.77633000,51452442.92213540,0
2024-10-26 12:00:00,67138.00000000,67180.00000000,66744.00000000,66886.49000000,2610.78256000,2024-10-26 15:59:59.999,174735088.33327160,490382,1317.55916000,88185505.72146460,0
2024-10-26 16:00:00,66886.49000000,67181.82000000,66788.00000000,67177.99000000,1318.30448000,2024-10-26 19:59:59.999,88334728.14764920,289170,772.20154000,51742828.19024070,0
2024-10-26 20:00:00,67178.00000000,67454.55000000,67084.00000000,67092.76000000,1108.07514000,2024-10-26 23:59:59.999,74482492.75315000,223456,572.18730000,38474306.16715350,0
2024-10-27 00:00:00,67092.76000000,67325.46000000,66913.73000000,67289.57000000,986.04169000,2024-10-27 03:59:59.999,66148443.69061620,226895,567.27447000,38068741.35079570,0
2024-10-27 04:00:00,67289.57000000,67317.78000000,67120.00000000,67204.01000000,668.95382000,2024-10-27 07:59:59.999,44949571.19031050,131495,318.90315000,21427664.39927790,0
2024-10-27 08:00:00,67204.00000000,67266.49000000,67036.85000000,67128.04000000,1089.42823000,2024-10-27 11:59:59.999,73153888.84000170,185315,473.37998000,31788400.78021700,0
2024-10-27 12:00:00,67128.03000000,67858.00000000,67121.45000000,67791.99000000,2061.49126000,2024-10-27 15:59:59.999,139348846.76353790,446071,1097.45748000,74166943.84125740,0
2024-10-27 16:00:00,67792.00000000,68000.00000000,67540.88000000,67850.00000000,1636.67932000,2024-10-27 19:59:59.999,110906165.07455460,363642,809.01081000,54833623.51580930,0
2024-10-27 20:00:00,67850.00000000,68332.05000000,67688.09000000,68021.70000000,2210.60160000,2024-10-27 23:59:59.999,150499232.91146000,418571,1151.71031000,78414293.11108200,0
2024-10-28 00:00:00,68021.69000000,68116.78000000,67677.77000000,67727.59000000,1748.50819000,2024-10-28 03:59:59.999,118662694.60418500,430530,812.07565000,55115561.86690300,0
2024-10-28 04:00:00,67727.59000000,68680.00000000,67618.00000000,68415.52000000,3228.44557000,2024-10-28 07:59:59.999,220102246.92791510,504343,1411.44400000,96262299.21172230,0
2024-10-28 08:00:00,68415.52000000,68833.57000000,68238.81000000,68753.78000000,2668.85534000,2024-10-28 11:59:59.999,182960939.46161360,428476,1332.08123000,91314200.26545030,0
2024-10-28 12:00:00,68753.78000000,69280.00000000,68426.67000000,68494.20000000,7619.52629000,2024-10-28 15:59:59.999,524938104.23551130,1320948,3825.84503000,263673239.41915850,0
2024-10-28 16:00:00,68494.20000000,69900.00000000,68452.54000000,69629.98000000,7959.90622000,2024-10-28 19:59:59.999,551612136.11215380,1090710,4390.13035000,304277150.33039990,0
2024-10-28 20:00:00,69629.99000000,70270.00000000,69427.79000000,69962.21000000,5821.51298000,2024-10-28 23:59:59.999,406829608.47606610,657439,3446.77350000,240963645.33619190,0
2024-10-29 00:00:00,69962.21000000,71587.88000000,69760.00000000,70938.14000000,9260.69533000,2024-10-29 03:59:59.999,656514034.49849170,1093283,5512.88826000,390775131.72061600,0
2024-10-29 04:00:00,70938.15000000,71370.00000000,70837.83000000,71017.97000000,5390.71759000,2024-10-29 07:59:59.999,383071666.24483830,533829,2703.35738000,192130171.31874060,0
2024-10-29 08:00:00,71017.96000000,71578.95000000,70974.00000000,71452.01000000,4333.82377000,2024-10-29 11:59:59.999,308848462.01430100,397750,2237.17405000,159457685.70841450,0
2024-10-29 12:00:00,71452.02000000,72429.99000000,70929.00000000,72402.01000000,11510.00980000,2024-10-29 15:59:59.999,825856591.46200340,1334201,6408.69960000,459968843.76993870,0
2024-10-29 16:00:00,72402.00000000,73620.12000000,72350.70000000,72536.16000000,14375.99601000,2024-10-29 19:59:59.999,1047469935.33827990,1514551,7574.38202000,551971093.62791580,0
2024-10-29 20:00:00,72536.38000000,72978.90000000,71864.65000000,72736.42000000,5257.36344000,2024-10-29 23:59:59.999,380705297.33384310,771816,2461.96385000,178305858.01741170,0
2024-10-30 00:00:00,72736.41000000,72785.72000000,72000.01000000,72234.00000000,3553.75950000,2024-10-30 03:59:59.999,257098448.54725090,474516,1664.14089000,120407704.55999910,0
2024-10-30 04:00:00,72234.00000000,72610.00000000,72100.00000000,72227.99000000,3065.87039000,2024-10-30 07:59:59.999,221882979.16009710,287796,1320.86929000,95607370.64970580,0
2024-10-30 08:00:00,72227.99000000,72604.97000000,71926.82000000,71983.99000000,3249.22754000,2024-10-30 11:59:59.999,235084861.61111630,496451,1669.98257000,120862302.50336240,0
2024-10-30 12:00:00,71984.00000000,72470.00000000,71436.00000000,72061.34000000,7786.81964000,2024-10-30 15:59:59.999,560448305.17769430,1451993,4033.86878000,290399616.47359440,0
2024-10-30 16:00:00,72061.34000000,72197.50000000,71641.77000000,71822.01000000,3301.81939000,2024-10-30 19:59:59.999,237563793.18909060,663164,1633.50190000,117528180.08902970,0
2024-10-30 20:00:00,71822.01000000,72961.00000000,71644.19000000,72344.74000000,5928.49410000,2024-10-30 23:59:59.999,429132149.60303760,666814,3164.85090000,229093009.47103640,0
2024-10-31 00:00:00,72344.75000000,72599.99000000,72030.08000000,72353.74000000,2955.82677000,2024-10-31 03:59:59.999,213739294.28244070,439519,1445.54136000,104516937.35573280,0
2024-10-31 04:00:00,72353.75000000,72478.00000000,72150.00000000,72417.19000000,2300.55532000,2024-10-31 07:59:59.999,166333128.46905470,270826,1129.48299000,81665259.45276150,0
2024-10-31 08:00:00,72417.19000000,72700.00000000,72149.79000000,72226.00000000,3129.22143000,2024-10-31 11:59:59.999,226477276.36608980,414405,1534.20367000,111024641.70513740,0
2024-10-31 12:00:00,72226.00000000,72276.00000000,70431.77000000,70620.00000000,10391.35314000,2024-10-31 15:59:59.999,740317329.61289010,1608260,4860.02695000,346226232.55875910,0
2024-10-31 16:00:00,70620.01000000,70949.51000000,70036.00000000,70092.07000000,5987.52232000,2024-10-31 19:59:59.999,422148475.58812390,1114454,3051.50967000,215196050.98335720,0
2024-10-31 20:00:00,70092.07000000,70654.76000000,69685.76000000,70292.01000000,4587.62399000,2024-10-31 23:59:59.999,322129473.17608550,678078,2184.37415000,153419119.79414580,0
2024-11-01 00:00:00,70292.01000000,70470.00000000,68830.00000000,69369.99000000,6736.08255000,2024-11-01 03:59:59.999,468627725.69756320,897243,2932.13818000,204120968.59976570,0
2024-11-01 04:00:00,69369.99000000,69699.14000000,69080.00000000,69273.70000000,3840.13342000,2024-11-01 07:59:59.999,266506698.74845590,490410,1739.04809000,120693689.19591470,0
2024-11-01 08:00:00,69273.70000000,70228.00000000,69237.26000000,70002.01000000,4258.62726000,2024-11-01 11:59:59.999,297280642.76701290,491200,2367.54405000,165248057.96179790,0
2024-11-01 12:00:00,70002.01000000,71632.95000000,69044.00000000,69387.77000000,12583.25292000,2024-11-01 15:59:59.999,887892274.18559290,1387197,5787.92728000,408606313.66581720,0
2024-11-01 16:00:00,69387.78000000,70515.16000000,68820.14000000,69268.00000000,8722.26319000,2024-11-01 19:59:59.999,607307707.13076150,1056484,4193.24184000,292027071.37867840,0
2024-11-01 20:00:00,69268.00000000,69627.00000000,68854.50000000,69496.01000000,2161.50821000,2024-11-01 23:59:59.999,149742973.47558360,246737,1024.26276000,70967885.95771650,0
2024-11-02 00:00:00,69496.00000000,69914.37000000,69479.91000000,69599.99000000,1888.97948000,2024-11-02 03:59:59.999,131593250.68864260,243436,993.17873000,69200813.61226450,0
2024-11-02 04:00:00,69599.99000000,69823.94000000,69446.00000000,69813.91000000,1298.14761000,2024-11-02 07:59:59.999,90409396.63002320,205233,637.29919000,44388338.14867290,0
2024-11-02 08:00:00,69813.91000000,69838.62000000,69417.88000000,69608.00000000,1279.60030000,2024-11-02 11:59:59.999,89069835.90626540,217628,554.99684000,38632227.42669230,0
2024-11-02 12:00:00,69608.00000000,69711.59000000,69000.14000000,69393.17000000,3365.13104000,2024-11-02 15:59:59.999,233439805.99064210,513673,1682.64105000,116759628.90645540,0
2024-11-02 16:00:00,69393.18000000,69616.00000000,69215.00000000,69510.00000000,1553.51785000,2024-11-02 19:59:59.999,107889842.21689910,248328,873.16862000,60652603.53960300,0
2024-11-02 20:00:00,69510.00000000,69571.99000000,69149.00000000,69374.74000000,1136.29615000,2024-11-02 23:59:59.999,78830296.19868240,175263,486.22270000,33737123.18211300,0
2024-11-03 00:00:00,69374.74000000,69391.00000000,67864.16000000,68379.89000000,5846.40920000,2024-11-03 03:59:59.999,400733973.48682840,820156,2380.49281000,163153940.09799130,0
2024-11-03 04:00:00,68379.90000000,68771.58000000,68303.99000000,68397.42000000,1961.64190000,2024-11-03 07:59:59.999,134450118.61560950,312564,1007.33991000,69044381.15186050,0
2024-11-03 08:00:00,68397.42000000,68603.58000000,68200.01000000,68358.86000000,2460.80349000,2024-11-03 11:59:59.999,168362434.40601360,372068,1358.08171000,92928418.85901080,0
2024-11-03 12:00:00,68358.86000000,68560.00000000,67478.73000000,68090.90000000,6042.77974000,2024-11-03 15:59:59.999,410675251.85612170,952566,2775.24415000,188603418.42679990,0
2024-11-03 16:00:00,68090.91000000,68693.81000000,67667.21000000,68679.00000000,4811.23179000,2024-11-03 19:59:59.999,328462402.47417460,740406,2621.76883000,179021197.74960380,0
2024-11-03 20:00:00,68679.00000000,69358.00000000,68492.82000000,68775.99000000,3872.83631000,2024-11-03 23:59:59.999,266982025.56745450,470269,2134.65436000,147187716.85369140,0
2024-11-04 00:00:00,68775.99000000,69500.00000000,68240.61000000,69047.86000000,3531.81884000,2024-11-04 03:59:59.999,243434050.08451600,842654,1829.68576000,126146837.60739040,0
2024-11-04 04:00:00,69047.86000000,69401.55000000,68618.00000000,68618.00000000,2753.25815000,2024-11-04 07:59:59.999,189946641.99456840,517564,1473.77422000,101709282.67150200,0
2024-11-04 08:00:00,68618.00000000,69036.00000000,68470.00000000,68792.71000000,3061.68173000,2024-11-04 11:59:59.999,210448280.19837650,718746,1460.64344000,100413508.78951280,0
2024-11-04 12:00:00,68792.72000000,69264.52000000,68202.99000000,68646.01000000,6502.89800000,2024-11-04 15:59:59.999,446289398.35346140,1158809,3330.84708000,228634627.48399820,0
2024-11-04 16:00:00,68646.01000000,68814.32000000,67251.50000000,67856.00000000,7022.60435000,2024-11-04 19:59:59.999,476531094.17767180,1148879,3517.41431000,238713629.43029000,0
2024-11-04 20:00:00,67856.01000000,68106.07000000,66835.00000000,67850.01000000,6928.13080000,2024-11-04 23:59:59.999,467252842.19418200,990396,3314.87596000,223639661.54199150,0
2024-11-05 00:00:00,67850.01000000,68255.00000000,67476.63000000,68243.00000000,3631.30352000,2024-11-05 03:59:59.999,246726660.36462090,695458,1911.85553000,129919747.95142110,0
2024-11-05 04:00:00,68243.01000000,68976.00000000,68218.51000000,68893.99000000,3527.68448000,2024-11-05 07:59:59.999,242018888.77240150,541068,1881.34431000,129103595.34030590,0
2024-11-05 08:00:00,68894.00000000,69100.00000000,68615.11000000,68810.03000000,3105.13722000,2024-11-05 11:59:59.999,213835688.20814220,513293,1460.08695000,100546701.97753990,0
2024-11-05 12:00:00,68810.03000000,70325.06000000,68666.00000000,69639.99000000,9273.82987000,2024-11-05 15:59:59.999,645035446.29421790,1437361,4930.80074000,342998706.13276850,0
2024-11-05 16:00:00,69640.00000000,70577.91000000,68732.77000000,68995.99000000,8251.89006000,2024-11-05 19:59:59.999,576668458.63969320,1187641,3982.28619000,278426359.09650910,0
2024-11-05 20:00:00,68995.99000000,69898.02000000,68786.91000000,69372.01000000,5565.22373000,2024-11-05 23:59:59.999,386133765.79084630,580823,2893.51291000,200821620.42523880,0
2024-11-06 00:00:00,69372.01000000,75000.00000000,69298.00000000,74348.53000000,29431.19693700,2024-11-06 03:59:59.999,2141184100.25931165,2076102,16121.16433700,1173740395.27308365,0
2024-11-06 04:00:00,74348.53000000,75407.10000000,72727.00000000,73370.89000000,26064.89802100,2024-11-06 07:59:59.999,1939597797.04461391,1552275,12870.02618100,958337520.03677571,0
2024-11-06 08:00:00,73370.89000000,74475.47000000,72656.31000000,74272.01000000,13990.39249000,2024-11-06 11:59:59.999,1028906561.59613430,1460564,7052.85621000,518702339.93063760,0
2024-11-06 12:00:00,74272.00000000,74757.58000000,73488.00000000,74298.00000000,13980.04537000,2024-11-06 15:59:59.999,1036562582.66639760,1941247,6699.70434000,496839571.20824110,0
2024-11-06 16:00:00,74297.99000000,75850.00000000,74150.00000000,75823.55000000,11500.39107200,2024-11-06 19:59:59.999,861338127.68182290,753813,6063.34425200,454364655.43284600,0
2024-11-06 20:00:00,75823.55000000,76400.00000000,75507.10000000,75571.99000000,9160.07089700,2024-11-06 23:59:59.999,694694101.00972850,650183,4436.78910700,336532175.35114910,0
2024-11-07 00:00:00,75571.99000000,76022.79000000,75003.83000000,75048.01000000,7170.25219000,2024-11-07 03:59:59.999,540301392.29046040,1074116,3479.01391000,262172969.50181280,0
2024-11-07 04:00:00,75048.01000000,75048.01000000,74416.00000000,74757.58000000,5435.11503000,2024-11-07 07:59:59.999,406382783.99869870,597266,2682.18882000,200550464.80560070,0
2024-11-07 08:00:00,74757.58000000,75150.11000000,74649.54000000,74746.00000000,3766.42463000,2024-11-07 11:59:59.999,282233130.45531620,594821,1819.07219000,136321254.56767050,0
2024-11-07 12:00:00,74745.99000000,76059.69000000,74512.19000000,76059.69000000,7599.95000000,2024-11-07 15:59:59.999,570931129.78400800,1017199,3882.21030000,291737287.35697960,0
2024-11-07 16:00:00,76059.68000000,76718.99000000,75555.17000000,76530.39000000,13850.28342500,2024-11-07 19:59:59.999,1054822085.93599790,1218144,6624.37385500,504483759.58124880,0
2024-11-07 20:00:00,76530.40000000,76849.99000000,75494.00000000,75857.89000000,7047.39707000,2024-11-07 23:59:59.999,537126139.50747400,706176,3318.60122000,253012599.48742080,0
2024-11-08 00:00:00,75857.89000000,76358.00000000,75555.00000000,75890.79000000,4416.57747000,2024-11-08 03:59:59.999,335472069.92058650,624453,1989.34061000,151153814.28830530,0
2024-11-08 04:00:00,75890.79000000,76220.00000000,75686.00000000,76148.49000000,5001.36124000,2024-11-08 07:59:59.999,380139080.73703830,438469,2516.41998000,191285449.82333070,0
2024-11-08 08:00:00,76148.49000000,76320.00000000,75760.00000000,75934.46000000,3321.24860000,2024-11-08 11:59:59.999,252353050.12111610,537121,1490.46677000,113260446.22439420,0
2024-11-08 12:00:00,75934.47000000,76584.60000000,75630.76000000,76427.72000000,9261.36209000,2024-11-08 15:59:59.999,704771991.36216500,1323357,4368.40429000,332539877.75533280,0
2024-11-08 16:00:00,76427.72000000,77199.99000000,75822.07000000,76912.58000000,9446.86370300,2024-11-08 19:59:59.999,723102644.17242118,1407145,4893.73257300,374859437.19166698,0
2024-11-08 20:00:00,76912.58000000,77097.00000000,76300.23000000,76509.78000000,5073.68648000,2024-11-08 23:59:59.999,388610261.21819120,546944,2297.02941000,175920306.91368260,0
2024-11-09 00:00:00,76509.78000000,76639.84000000,76136.00000000,76341.47000000,2498.29713000,2024-11-09 03:59:59.999,190809793.75517610,432108,990.86395000,75678301.15013900,0
2024-11-09 04:00:00,76341.47000000,76795.69000000,76294.00000000,76529.08000000,2824.88315000,2024-11-09 07:59:59.999,216124636.90837090,409117,1404.58864000,107461075.41654300,0
2024-11-09 08:00:00,76529.07000000,76735.59000000,76358.91000000,76487.11000000,1956.64753000,2024-11-09 11:59:59.999,149744288.47201850,264764,926.97120000,70946272.94930700,0
2024-11-09 12:00:00,76487.11000000,76541.53000000,76272.72000000,76319.90000000,2576.33768000,2024-11-09 15:59:59.999,196725409.94525780,329282,1239.41843000,94655441.21602760,0
2024-11-09 16:00:00,76319.91000000,76700.00000000,75714.66000000,76204.92000000,3958.68374000,2024-11-09 19:59:59.999,301782406.12929770,621569,1736.46396000,132399257.02517930,0
2024-11-09 20:00:00,76204.91000000,76900.00000000,76179.00000000,76677.46000000,3127.22992000,2024-11-09 23:59:59.999,239522466.39276890,528424,1734.48709000,132888167.54297470,0
2024-11-10 00:00:00,76677.46000000,77498.00000000,76492.00000000,77205.96000000,6237.46496500,2024-11-10 03:59:59.999,480479286.80589301,960127,3472.61604500,267511835.20645971,0
2024-11-10 04:00:00,77205.97000000,79788.96000000,77138.00000000,78832.37000000,15561.72550200,2024-11-10 07:59:59.999,1227141467.61727949,1439033,8785.56555800,692364232.83055657,0
2024-11-10 08:00:00,78832.36000000,80040.00000000,78832.36000000,79844.01000000,7359.55607200,2024-11-10 11:59:59.999,585466322.40639862,778547,4091.12221800,325618635.62481482,0
