open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-02 10:00:00,62650.01000000,62801.05000000,62485.63000000,62715.98000000,787.71878000,2024-07-02 10:59:59.999,49341118.41858720,44740,414.63212000,25969685.37737870,0
2024-07-02 11:00:00,62715.98000000,62866.20000000,62616.28000000,62832.01000000,514.78225000,2024-07-02 11:59:59.999,32306452.71372500,44316,316.38889000,19856548.83738130,0
2024-07-02 12:00:00,62832.01000000,63042.91000000,62723.79000000,62878.45000000,673.25581000,2024-07-02 12:59:59.999,42325516.17038090,46880,398.49568000,25054234.81018510,0
2024-07-02 13:00:00,62878.45000000,63152.00000000,62517.81000000,62626.92000000,1356.82371000,2024-07-02 13:59:59.999,85253508.01105400,88163,659.62857000,41451149.90119150,0
2024-07-02 14:00:00,62626.92000000,62730.00000000,61867.29000000,62035.43000000,2827.22625000,2024-07-02 14:59:59.999,175918139.52622070,145149,1376.33460000,85649337.10641360,0
2024-07-02 15:00:00,62035.43000000,62160.04000000,61823.74000000,61948.08000000,1109.28372000,2024-07-02 15:59:59.999,68806640.30596590,95611,579.55658000,35948955.93951860,0
2024-07-02 16:00:00,61948.08000000,62026.45000000,61806.28000000,61920.89000000,889.07011000,2024-07-02 16:59:59.999,55035669.57478490,87683,496.90789000,30760516.06681960,0
2024-07-02 17:00:00,61920.90000000,62152.20000000,61888.00000000,62147.98000000,462.22418000,2024-07-02 17:59:59.999,28662451.83819570,54398,262.62494000,16286884.80611940,0
2024-07-02 18:00:00,62147.99000000,62368.81000000,62141.81000000,62330.01000000,814.72882000,2024-07-02 18:59:59.999,50755437.36244300,72165,406.25652000,25304956.90736750,0
2024-07-02 19:00:00,62330.01000000,62367.51000000,61884.01000000,61939.10000000,675.61066000,2024-07-02 19:59:59.999,41940428.52834080,66787,319.70512000,19841632.87333570,0
2024-07-02 20:00:00,61939.10000000,62080.73000000,61875.55000000,62012.01000000,458.46831000,2024-07-02 20:59:59.999,28428791.72148740,34921,229.11305000,14205780.06155090,0
2024-07-02 21:00:00,62012.01000000,62089.61000000,61903.41000000,61958.02000000,440.44409000,2024-07-02 21:59:59.999,27311207.87831290,45419,264.23118000,16384158.39514630,0
2024-07-02 22:00:00,61958.03000000,62113.63000000,61958.02000000,62090.01000000,298.89309000,2024-07-02 22:59:59.999,18540192.20221490,40727,166.75503000,10343019.08909210,0
2024-07-02 23:00:00,62090.01000000,62181.24000000,62078.53000000,62135.47000000,230.61034000,2024-07-02 23:59:59.999,14327873.51696190,26886,119.00724000,7393927.77487560,0
2024-07-03 00:00:00,62135.46000000,62285.94000000,62093.36000000,62094.02000000,364.83454000,2024-07-03 00:59:59.999,22697489.07488030,30992,158.34224000,9851045.01415040,0
2024-07-03 01:00:00,62094.02000000,62218.00000000,61228.80000000,61617.91000000,1595.13007000,2024-07-03 01:59:59.999,98441811.27626540,101536,654.46323000,40390437.85466460,0
2024-07-03 02:00:00,61617.90000000,61617.91000000,61245.96000000,61362.00000000,1459.75063000,2024-07-03 02:59:59.999,89737687.22345600,95543,654.09840000,40213227.52345460,0
2024-07-03 03:00:00,61362.01000000,61371.19000000,60600.00000000,60987.99000000,1725.86161000,2024-07-03 03:59:59.999,105216838.60890050,111045,723.16065000,44075784.46667440,0
2024-07-03 04:00:00,60988.00000000,60988.00000000,60816.00000000,60883.90000000,581.25951000,2024-07-03 04:59:59.999,35397739.19980690,45482,249.02371000,15164459.35659790,0
2024-07-03 05:00:00,60883.89000000,61121.52000000,60859.53000000,61121.52000000,574.89166000,2024-07-03 05:59:59.999,35056587.64912460,34835,325.50884000,19850948.12580910,0
2024-07-03 06:00:00,61121.52000000,61181.84000000,60976.56000000,61014.00000000,589.70734000,2024-07-03 06:59:59.999,36023418.71125120,40392,257.33789000,15721070.19486890,0
2024-07-03 07:00:00,61014.00000000,61029.39000000,60845.01000000,60870.01000000,610.74449000,2024-07-03 07:59:59.999,37221425.75970830,39771,290.81689000,17722199.45808950,0
2024-07-03 08:00:00,60870.01000000,60978.19000000,60390.00000000,60497.59000000,2958.54949000,2024-07-03 08:59:59.999,179943013.46178190,105859,1127.04192000,68550022.15773990,0
2024-07-03 09:00:00,60497.60000000,60667.18000000,60320.00000000,60606.01000000,1299.50781000,2024-07-03 09:59:59.999,78709522.38593820,76223,642.52150000,38914558.10225530,0
2024-07-03 10:00:00,60606.02000000,60618.00000000,59600.00000000,60383.99000000,3193.58654000,2024-07-03 10:59:59.999,192080955.94125720,154828,1478.86004000,88963162.57409240,0
2024-07-03 11:00:00,60384.00000000,60480.00000000,60112.00000000,60386.01000000,1394.43490000,2024-07-03 11:59:59.999,84084178.32774960,90082,733.55821000,44233887.53557870,0
2024-07-03 12:00:00,60386.01000000,60386.01000000,59921.17000000,60028.01000000,2089.23350000,2024-07-03 12:59:59.999,125619990.86272900,106729,1035.41542000,62252929.72837990,0
2024-07-03 13:00:00,60028.01000000,60640.10000000,59752.29000000,60589.99000000,2204.25102000,2024-07-03 13:59:59.999,132835437.24579270,124315,1265.02274000,76244191.05209910,0
2024-07-03 14:00:00,60590.00000000,60740.20000000,60263.09000000,60281.15000000,1443.10295000,2024-07-03 14:59:59.999,87220009.25733410,84679,667.30634000,40340870.44932100,0
2024-07-03 15:00:00,60281.16000000,60464.00000000,59972.72000000,60186.25000000,1463.38751000,2024-07-03 15:59:59.999,88147719.36806180,86174,666.75221000,40173775.43605990,0
2024-07-03 16:00:00,60186.25000000,60655.56000000,60100.00000000,60495.98000000,1631.44953000,2024-07-03 16:59:59.999,98592433.77147890,84133,829.65232000,50140431.95073990,0
2024-07-03 17:00:00,60495.99000000,60515.99000000,60200.00000000,60371.34000000,723.54543000,2024-07-03 17:59:59.999,43683570.80522050,55125,334.63420000,20203794.09971480,0
2024-07-03 18:00:00,60371.34000000,60446.06000000,60240.00000000,60248.01000000,652.73398000,2024-07-03 18:59:59.999,39395437.40077660,48423,305.52754000,18440617.50388970,0
2024-07-03 19:00:00,60248.00000000,60248.00000000,59666.00000000,59671.10000000,1926.20880000,2024-07-03 19:59:59.999,115524734.02198580,105474,823.53108000,49389381.96684270,0
2024-07-03 20:00:00,59671.11000000,59871.10000000,59581.71000000,59609.26000000,1248.26735000,2024-07-03 20:59:59.999,74567823.17575560,69453,590.49776000,35276782.74305340,0
2024-07-03 21:00:00,59609.25000000,60340.00000000,59400.00000000,60247.59000000,1489.42615000,2024-07-03 21:59:59.999,89027985.75690740,82256,796.90123000,47666375.32546280,0
2024-07-03 22:00:00,60247.58000000,60371.57000000,60125.49000000,60316.01000000,597.49829000,2024-07-03 22:59:59.999,36005849.35895370,40148,286.28640000,17251790.35932240,0
2024-07-03 23:00:00,60316.02000000,60374.82000000,60208.57000000,60208.58000000,342.74817000,2024-07-03 23:59:59.999,20669574.26154090,25875,159.19416000,9599996.69498700,0
2024-07-04 00:00:00,60208.57000000,60475.91000000,60208.57000000,60430.01000000,772.75767000,2024-07-04 00:59:59.999,46635212.03560940,48958,367.86635000,22203488.90708280,0
2024-07-04 01:00:00,60430.01000000,60498.19000000,58444.00000000,58561.10000000,5938.30437000,2024-07-04 01:59:59.999,351485981.28638920,336554,2442.45207000,144546840.73580490,0
2024-07-04 02:00:00,58561.10000000,59106.84000000,57800.01000000,58972.13000000,5843.69019000,2024-07-04 02:59:59.999,341648893.05921410,221855,2955.14810000,172778789.75588720,0
2024-07-04 03:00:00,58972.13000000,59155.80000000,58815.94000000,59102.00000000,937.02902000,2024-07-04 03:59:59.999,55263351.52866890,54252,439.52793000,25927295.80916240,0
2024-07-04 04:00:00,59102.00000000,59150.00000000,58724.98000000,58968.36000000,794.32045000,2024-07-04 04:59:59.999,46818752.48702320,47261,361.18915000,21290766.27531750,0
2024-07-04 05:00:00,58968.37000000,59036.00000000,58865.27000000,58902.00000000,622.79698000,2024-07-04 05:59:59.999,36699073.79512280,41683,301.65134000,17774079.98820160,0
2024-07-04 06:00:00,58902.00000000,59076.18000000,58535.80000000,58795.99000000,1422.51266000,2024-07-04 06:59:59.999,83666552.84130710,76406,636.39850000,37430969.90284730,0
2024-07-04 07:00:00,58796.00000000,58857.99000000,58104.00000000,58219.99000000,2155.52292000,2024-07-04 07:59:59.999,126040251.41577870,100468,882.43791000,51610796.66002160,0
2024-07-04 08:00:00,58219.99000000,58506.18000000,57238.68000000,57688.46000000,4505.25499000,2024-07-04 08:59:59.999,260666815.38384000,169649,1855.24540000,107338450.34042900,0
2024-07-04 09:00:00,57688.46000000,57873.53000000,56952.00000000,57748.00000000,5315.27006000,2024-07-04 09:59:59.999,305514178.03198480,162952,2353.51216000,135352362.22185170,0
2024-07-04 10:00:00,57748.01000000,57952.95000000,57427.71000000,57946.43000000,1933.09234000,2024-07-04 10:59:59.999,111420701.27838670,86948,926.98381000,53432032.58336590,0
2024-07-04 11:00:00,57946.43000000,58118.96000000,57680.01000000,57761.94000000,1486.45328000,2024-07-04 11:59:59.999,86019117.38277800,67092,704.16334000,40756652.38189540,0
2024-07-04 12:00:00,57761.95000000,57761.95000000,57161.55000000,57247.98000000,1939.81743000,2024-07-04 12:59:59.999,111529306.55435430,92963,831.10512000,47789105.06278920,0
2024-07-04 13:00:00,57247.98000000,57504.38000000,56771.00000000,57420.02000000,4993.42892000,2024-07-04 13:59:59.999,285101970.28103180,192207,2396.20961000,136833911.65372970,0
2024-07-04 14:00:00,57420.02000000,57539.05000000,56853.77000000,57450.25000000,2342.16352000,2024-07-04 14:59:59.999,134131797.35325080,107377,1224.22857000,70114713.68062650,0
2024-07-04 15:00:00,57450.25000000,58350.19000000,57356.78000000,58140.00000000,2842.22538000,2024-07-04 15:59:59.999,164211684.18571080,116262,1495.53449000,86408807.75002540,0
2024-07-04 16:00:00,58140.00000000,58397.60000000,57752.27000000,58304.59000000,1571.84699000,2024-07-04 16:59:59.999,91230445.17874500,79894,800.39638000,46470789.38903910,0
2024-07-04 17:00:00,58304.59000000,58383.99000000,58100.00000000,58240.00000000,1092.21756000,2024-07-04 17:59:59.999,63583155.59411730,55370,523.61307000,30483552.72454610,0
2024-07-04 18:00:00,58239.99000000,58370.00000000,57938.00000000,58168.00000000,1121.46865000,2024-07-04 18:59:59.999,65219476.35149270,66907,452.60549000,26320069.31642930,0
2024-07-04 19:00:00,58168.00000000,58676.24000000,58141.66000000,58283.62000000,1223.74873000,2024-07-04 19:59:59.999,71512787.67839480,66310,605.10273000,35367799.85634770,0
2024-07-04 20:00:00,58283.62000000,58358.99000000,58130.01000000,58358.99000000,556.15671000,2024-07-04 20:59:59.999,32378938.88017840,44118,253.27444000,14746427.21850140,0
2024-07-04 21:00:00,58358.99000000,58647.22000000,58288.33000000,58494.01000000,536.35292000,2024-07-04 21:59:59.999,31346144.63974150,45219,230.74590000,13485763.22021450,0
2024-07-04 22:00:00,58494.00000000,58813.13000000,58000.00000000,58038.84000000,1145.55546000,2024-07-04 22:59:59.999,66836825.88091330,64125,486.45919000,28403950.40083870,0
2024-07-04 23:00:00,58038.84000000,58112.84000000,56866.00000000,57050.01000000,3476.78556000,2024-07-04 23:59:59.999,199658343.13961490,178406,1457.13717000,83642192.84546680,0
2024-07-05 00:00:00,57050.02000000,57546.00000000,56690.00000000,57375.99000000,3851.72797000,2024-07-05 00:59:59.999,219866010.24245290,231500,1922.22021000,109747662.91871040,0
2024-07-05 01:00:00,57375.99000000,57442.00000000,56807.00000000,57172.01000000,1707.54925000,2024-07-05 01:59:59.999,97517478.43591880,128790,780.27909000,44551891.62020670,0
2024-07-05 02:00:00,57172.02000000,57243.10000000,55458.70000000,55766.32000000,5980.46353000,2024-07-05 02:59:59.999,337516208.42794130,275751,2292.17872000,129424030.95922710,0
2024-07-05 03:00:00,55766.32000000,55992.58000000,55000.00000000,55227.99000000,7303.17042000,2024-07-05 03:59:59.999,404738576.86376850,332829,3386.60712000,187708566.67445960,0
2024-07-05 04:00:00,55228.00000000,55356.42000000,53485.93000000,53941.10000000,8101.44330000,2024-07-05 04:59:59.999,440455081.10961820,283290,3538.15608000,192368784.96603470,0
2024-07-05 05:00:00,53941.10000000,54812.96000000,53801.10000000,54806.02000000,3720.21877000,2024-07-05 05:59:59.999,202130236.03563410,138529,2009.71717000,109202584.10138940,0
2024-07-05 06:00:00,54806.02000000,54818.30000000,53871.16000000,54283.99000000,3370.60261000,2024-07-05 06:59:59.999,182997604.11951120,168004,1541.18715000,83685496.21342320,0
2024-07-05 07:00:00,54283.99000000,54449.36000000,53971.01000000,54415.05000000,3156.24476000,2024-07-05 07:59:59.999,171218453.88876380,138959,1740.44465000,94415971.92411970,0
2024-07-05 08:00:00,54415.04000000,54460.86000000,54070.99000000,54088.00000000,2005.28745000,2024-07-05 08:59:59.999,108831992.86498910,111588,866.88241000,47058730.52876920,0
2024-07-05 09:00:00,54088.00000000,54734.34000000,53900.00000000,54528.00000000,3533.65276000,2024-07-05 09:59:59.999,191747653.98560380,150289,1671.07183000,90730726.46819850,0
2024-07-05 10:00:00,54528.00000000,55367.12000000,54410.00000000,54987.99000000,3715.18606000,2024-07-05 10:59:59.999,204288941.47432580,137916,1961.05882000,107837211.83574780,0
2024-07-05 11:00:00,54987.99000000,55650.00000000,54987.99000000,55486.50000000,4803.93237000,2024-07-05 11:59:59.999,265618619.14746640,191734,2025.50236000,112025019.08220900,0
2024-07-05 12:00:00,55486.51000000,55950.00000000,54987.99000000,55052.81000000,5135.72846000,2024-07-05 12:59:59.999,284384961.36087780,206223,2357.37543000,130558704.41047830,0
2024-07-05 13:00:00,55052.80000000,55884.69000000,54828.52000000,55829.99000000,3475.30001000,2024-07-05 13:59:59.999,192798645.28911090,150848,1665.45125000,92399944.71169090,0
2024-07-05 14:00:00,55830.00000000,55896.32000000,55350.00000000,55753.98000000,2873.83996000,2024-07-05 14:59:59.999,159816612.07299380,113936,1412.74915000,78553028.40160950,0
2024-07-05 15:00:00,55753.99000000,56678.19000000,55663.89000000,56662.00000000,5115.50999000,2024-07-05 15:59:59.999,288227638.33212540,202731,2649.67603000,149266496.81452780,0
2024-07-05 16:00:00,56662.99000000,56936.84000000,56150.00000000,56448.15000000,3936.07423000,2024-07-05 16:59:59.999,222534432.52336340,235187,1807.14970000,102189694.58489500,0
2024-07-05 17:00:00,56448.15000000,57040.02000000,56301.10000000,56453.18000000,2496.04522000,2024-07-05 17:59:59.999,141385493.73598170,139677,1112.62558000,63026681.58106000,0
2024-07-05 18:00:00,56453.19000000,56724.13000000,55779.33000000,56546.16000000,2853.72204000,2024-07-05 18:59:59.999,160737214.46695680,145578,1276.44093000,71920819.30709770,0
2024-07-05 19:00:00,56546.15000000,56746.89000000,56330.41000000,56465.42000000,1304.26080000,2024-07-05 19:59:59.999,73712519.25715940,74756,544.68945000,30781830.54918140,0
2024-07-05 20:00:00,56465.41000000,56516.01000000,56315.00000000,56351.10000000,762.63204000,2024-07-05 20:59:59.999,43012289.77450170,47885,349.95458000,19737191.67550570,0
2024-07-05 21:00:00,56351.09000000,56791.10000000,56345.60000000,56517.61000000,709.90641000,2024-07-05 21:59:59.999,40131528.64826430,52886,362.65617000,20502079.37827470,0
2024-07-05 22:00:00,56517.61000000,56735.99000000,56400.00000000,56621.09000000,704.71942000,2024-07-05 22:59:59.999,39903914.60942010,47288,310.26229000,17569607.09079730,0
2024-07-05 23:00:00,56621.09000000,56866.00000000,56616.01000000,56628.79000000,731.02973000,2024-07-05 23:59:59.999,41467976.86976570,43081,342.31545000,19419248.71906850,0
2024-07-06 00:00:00,56628.79000000,56998.00000000,56355.08000000,56601.10000000,1897.62293000,2024-07-06 00:59:59.999,107449528.46239030,107797,792.89922000,44916624.55436170,0
2024-07-06 01:00:00,56601.10000000,56611.99000000,56208.00000000,56219.64000000,1228.29135000,2024-07-06 01:59:59.999,69273257.00673580,57466,451.87304000,25489175.94458700,0
2024-07-06 02:00:00,56219.65000000,56498.01000000,56170.50000000,56440.00000000,772.35208000,2024-07-06 02:59:59.999,43504067.28252550,46810,378.36384000,21316086.94649910,0
2024-07-06 03:00:00,56439.99000000,56520.00000000,56268.17000000,56410.00000000,532.14682000,2024-07-06 03:59:59.999,30003899.68211320,61951,243.02863000,13703843.58901300,0
2024-07-06 04:00:00,56409.99000000,56417.99000000,56044.00000000,56059.49000000,646.75253000,2024-07-06 04:59:59.999,36351236.03020770,53670,312.81322000,17586663.26093310,0
2024-07-06 05:00:00,56059.49000000,56489.53000000,56018.00000000,56362.54000000,921.19883000,2024-07-06 05:59:59.999,51849197.19373150,46829,581.58974000,32731837.15188440,0
2024-07-06 06:00:00,56362.54000000,56568.00000000,56346.84000000,56417.35000000,685.24972000,2024-07-06 06:59:59.999,38701462.70507120,50109,412.26374000,23281936.58029630,0
2024-07-06 07:00:00,56417.36000000,56683.90000000,56401.10000000,56606.00000000,836.95444000,2024-07-06 07:59:59.999,47377519.68901090,60201,473.93312000,26827922.07572430,0
2024-07-06 08:00:00,56606.00000000,56657.75000000,56506.99000000,56557.81000000,513.34555000,2024-07-06 08:59:59.999,29040460.23822830,44967,225.21249000,12740835.83992990,0
2024-07-06 09:00:00,56557.81000000,56780.01000000,56436.78000000,56766.00000000,623.60432000,2024-07-06 09:59:59.999,35269125.96455870,57177,298.57282000,16887753.99926610,0
2024-07-06 10:00:00,56765.99000000,56876.33000000,56650.00000000,56780.00000000,726.24330000,2024-07-06 10:59:59.999,41212421.78878370,62142,361.49822000,20515841.24632810,0
2024-07-06 11:00:00,56780.01000000,56799.99000000,56660.16000000,56731.42000000,498.18708000,2024-07-06 11:59:59.999,28261796.61572700,44619,211.59523000,12003937.92522180,0
2024-07-06 12:00:00,56731.42000000,56796.97000000,56500.00000000,56755.47000000,794.01090000,2024-07-06 12:59:59.999,44988710.09424360,48526,386.09956000,21882536.93038730,0
2024-07-06 13:00:00,56755.48000000,57299.00000000,56659.77000000,56991.10000000,1340.27779000,2024-07-06 13:59:59.999,76337609.98825820,69361,790.99807000,45054416.13816270,0
2024-07-06 14:00:00,56991.09000000,57127.64000000,56699.97000000,57058.91000000,1253.32650000,2024-07-06 14:59:59.999,71319435.35992690,63331,672.66938000,38288093.10592070,0
2024-07-06 15:00:00,57058.90000000,57441.10000000,56927.81000000,57317.98000000,1491.52352000,2024-07-06 15:59:59.999,85306911.29835920,75186,844.75125000,48313696.21565070,0
