open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-10 08:00:00,58977.99000000,59032.82000000,58311.66000000,58492.00000000,4042.42633000,2024-07-10 11:59:59.999,236881271.62227080,278677,2004.61427000,117468732.05014310,0
2024-07-10 12:00:00,58492.00000000,58550.00000000,57471.12000000,57699.69000000,6905.27165000,2024-07-10 15:59:59.999,399877755.05001880,466645,3336.74869000,193252030.73792330,0
2024-07-10 16:00:00,57699.69000000,58019.89000000,57353.84000000,57392.03000000,3000.71720000,2024-07-10 19:59:59.999,173074199.71511800,260622,1413.99806000,81554482.44167260,0
2024-07-10 20:00:00,57392.03000000,57879.58000000,57157.79000000,57725.85000000,2174.59631000,2024-07-10 23:59:59.999,125061128.64027740,154233,1225.34047000,70492370.57020080,0
2024-07-11 00:00:00,57725.85000000,58407.05000000,57050.00000000,57568.00000000,4166.29718000,2024-07-11 03:59:59.999,240336810.82795900,339672,2070.89892000,119523313.85888860,0
2024-07-11 04:00:00,57568.00000000,58300.00000000,57488.28000000,58191.50000000,3450.47132000,2024-07-11 07:59:59.999,199843126.87283790,249713,1713.75008000,99265667.10499540,0
2024-07-11 08:00:00,58191.50000000,58936.52000000,58052.00000000,58777.99000000,4104.41357000,2024-07-11 11:59:59.999,239836801.55805340,319051,2371.67685000,138573822.35053790,0
2024-07-11 12:00:00,58777.99000000,59650.00000000,57266.58000000,57402.01000000,12045.90104000,2024-07-11 15:59:59.999,703995638.98516230,728616,6107.94236000,357078988.50452200,0
2024-07-11 16:00:00,57402.01000000,58000.61000000,57178.00000000,57378.01000000,3674.19210000,2024-07-11 19:59:59.999,211842512.56425500,297982,1664.83146000,96002258.66363590,0
2024-07-11 20:00:00,57378.00000000,57636.00000000,57150.00000000,57339.89000000,2319.78214000,2024-07-11 23:59:59.999,133074727.25011680,222627,1090.20168000,62542626.63694750,0
2024-07-12 00:00:00,57339.89000000,57571.86000000,56542.47000000,56914.01000000,3755.44316000,2024-07-12 03:59:59.999,214241791.36840590,329254,1630.29301000,93029339.81457110,0
2024-07-12 04:00:00,56914.01000000,57416.13000000,56716.68000000,57106.94000000,2909.38206000,2024-07-12 07:59:59.999,166086487.68868450,198353,1435.79835000,81987870.52618660,0
2024-07-12 08:00:00,57106.95000000,57334.32000000,56767.05000000,57203.54000000,3142.52354000,2024-07-12 11:59:59.999,179492074.60434150,230801,1529.00724000,87340668.06394400,0
2024-07-12 12:00:00,57203.54000000,58278.00000000,57000.00000000,58214.00000000,6704.39430000,2024-07-12 15:59:59.999,386751032.42089240,425459,3373.27221000,194669096.40052310,0
2024-07-12 16:00:00,58213.99000000,58526.68000000,57500.00000000,57576.01000000,4912.50519000,2024-07-12 19:59:59.999,285341122.96042180,410056,2471.81014000,143604231.42351990,0
2024-07-12 20:00:00,57576.01000000,57906.10000000,57150.06000000,57889.10000000,2228.20865000,2024-07-12 23:59:59.999,128288810.03340430,155815,1048.64450000,60397529.43568650,0
2024-07-13 00:00:00,57889.09000000,57991.50000000,57762.39000000,57814.00000000,1446.83324000,2024-07-13 03:59:59.999,83734169.64056500,134588,815.44340000,47196165.97242020,0
2024-07-13 04:00:00,57814.00000000,58216.08000000,57756.63000000,58170.32000000,1632.17504000,2024-07-13 07:59:59.999,94640185.75757970,120383,912.15577000,52884389.56714690,0
2024-07-13 08:00:00,58170.33000000,58854.98000000,57900.57000000,58534.00000000,3065.17976000,2024-07-13 11:59:59.999,179032762.93983330,198597,1537.41109000,89813458.49234900,0
2024-07-13 12:00:00,58534.00000000,58899.46000000,58434.38000000,58830.63000000,2936.67433000,2024-07-13 15:59:59.999,172372024.20000800,224089,1394.06676000,81840127.61283630,0
2024-07-13 16:00:00,58830.62000000,58964.89000000,58572.98000000,58624.38000000,1692.04143000,2024-07-13 19:59:59.999,99345259.06548980,129657,778.44607000,45705357.14583290,0
2024-07-13 20:00:00,58624.38000000,59850.00000000,58288.19000000,59204.02000000,4584.84139000,2024-07-13 23:59:59.999,271304879.54475690,307077,2451.83935000,145161269.07049230,0
2024-07-14 00:00:00,59204.01000000,59838.00000000,59194.01000000,59466.15000000,3229.45400000,2024-07-14 03:59:59.999,192234238.82241610,247006,1609.49200000,95811487.94273490,0
2024-07-14 04:00:00,59466.16000000,60324.61000000,59418.68000000,60062.01000000,4786.53502000,2024-07-14 07:59:59.999,287165868.25619200,337511,2516.48978000,150967756.55940170,0
2024-07-14 08:00:00,60062.01000000,60400.00000000,59904.00000000,60099.10000000,2939.88470000,2024-07-14 11:59:59.999,176863957.88133100,208925,1322.18235000,79554262.88934270,0
2024-07-14 12:00:00,60099.10000000,60236.13000000,59466.67000000,60084.00000000,3186.29928000,2024-07-14 15:59:59.999,190568642.04359870,221607,1453.52136000,86937345.02827530,0
2024-07-14 16:00:00,60084.00000000,60184.99000000,59894.16000000,59915.99000000,1320.94796000,2024-07-14 19:59:59.999,79277580.43482950,104984,628.05210000,37695541.85287790,0
2024-07-14 20:00:00,59916.00000000,61420.69000000,59880.00000000,60797.91000000,5715.21811000,2024-07-14 23:59:59.999,347452701.17280880,336055,2949.72266000,179333748.98721380,0
2024-07-15 00:00:00,60797.91000000,62796.01000000,60632.30000000,62647.87000000,8302.39428000,2024-07-15 03:59:59.999,513313331.17343390,506259,4163.48098000,257495230.03927110,0
2024-07-15 04:00:00,62647.87000000,63084.00000000,62433.01000000,62840.12000000,4843.17921000,2024-07-15 07:59:59.999,304104800.24101500,390740,2418.27289000,151839347.80430400,0
2024-07-15 08:00:00,62840.12000000,63243.71000000,62290.00000000,62454.00000000,4225.17162000,2024-07-15 11:59:59.999,265021725.10479660,318234,1891.57604000,118674361.43499440,0
2024-07-15 12:00:00,62454.00000000,63328.00000000,62444.67000000,63026.00000000,6566.03185000,2024-07-15 15:59:59.999,413098301.39902210,481145,2982.28545000,187634810.70781780,0
2024-07-15 16:00:00,63026.01000000,63820.15000000,62852.00000000,63342.00000000,8649.43196000,2024-07-15 19:59:59.999,548533480.00457890,529518,4282.07754000,271593121.84567890,0
2024-07-15 20:00:00,63342.00000000,64900.00000000,63251.65000000,64724.14000000,6104.76928000,2024-07-15 23:59:59.999,391469241.10608690,374529,3338.84922000,214174911.83453770,0
2024-07-16 00:00:00,64724.06000000,64955.49000000,64436.20000000,64752.14000000,4459.14074000,2024-07-16 03:59:59.999,288510709.79405160,265314,2418.45577000,156493384.04128140,0
2024-07-16 04:00:00,64752.14000000,64993.95000000,62721.79000000,62895.01000000,9913.30874000,2024-07-16 07:59:59.999,630214793.98551680,535324,4654.04538000,295824813.64495490,0
2024-07-16 08:00:00,62895.01000000,63872.20000000,62373.24000000,63746.11000000,6280.01898000,2024-07-16 11:59:59.999,396336037.78021520,386127,3319.65818000,209639665.63885170,0
2024-07-16 12:00:00,63746.11000000,64960.86000000,63063.83000000,64878.24000000,8930.81380000,2024-07-16 15:59:59.999,572065688.78783130,527499,4724.92471000,302862508.60243260,0
2024-07-16 16:00:00,64878.24000000,65200.00000000,64111.56000000,65165.43000000,7931.24617000,2024-07-16 19:59:59.999,512972835.58494260,487962,3996.65630000,258631440.79906720,0
2024-07-16 20:00:00,65165.42000000,65388.97000000,64115.00000000,65043.99000000,5016.00072000,2024-07-16 23:59:59.999,325131903.35589330,282557,2481.30765000,160886120.60441490,0
2024-07-17 00:00:00,65044.00000000,66128.63000000,64932.31000000,65701.66000000,5877.77737000,2024-07-17 03:59:59.999,385759860.16112050,296141,3155.67828000,207130190.74387260,0
2024-07-17 04:00:00,65701.66000000,65993.14000000,65198.62000000,65258.00000000,4387.02514000,2024-07-17 07:59:59.999,287739996.60065610,260046,2089.00319000,136993197.29829180,0
2024-07-17 08:00:00,65258.01000000,65500.00000000,64560.00000000,64723.73000000,4608.68913000,2024-07-17 11:59:59.999,299916749.17755500,328593,2268.92138000,147685053.27989730,0
2024-07-17 12:00:00,64723.73000000,65400.00000000,64537.41000000,64724.01000000,6216.23738000,2024-07-17 15:59:59.999,403673842.64644470,441527,3211.58391000,208630013.88865890,0
2024-07-17 16:00:00,64724.01000000,64766.99000000,63854.00000000,64585.78000000,5893.07209000,2024-07-17 19:59:59.999,379110127.65324680,324785,2813.14003000,180981274.60190580,0
2024-07-17 20:00:00,64585.78000000,64672.89000000,64058.00000000,64087.99000000,2584.72843000,2024-07-17 23:59:59.999,166211696.84918640,217579,1077.84334000,69306135.77303440,0
2024-07-18 00:00:00,64087.99000000,65133.30000000,63910.00000000,64865.08000000,4071.27925000,2024-07-18 03:59:59.999,262848031.89057370,251076,1978.88025000,127808987.30099670,0
2024-07-18 04:00:00,64865.09000000,65061.50000000,64402.35000000,64668.00000000,2950.56928000,2024-07-18 07:59:59.999,191149627.77224120,195164,1406.21363000,91135289.63185960,0
2024-07-18 08:00:00,64668.00000000,64950.00000000,64441.94000000,64758.00000000,2394.45662000,2024-07-18 11:59:59.999,154894800.18260790,227283,1079.46488000,69843838.64354090,0
2024-07-18 12:00:00,64758.00000000,65111.29000000,63400.00000000,63538.12000000,6967.85898000,2024-07-18 15:59:59.999,447002319.15019350,576264,3396.80910000,217938663.07496170,0
2024-07-18 16:00:00,63538.12000000,63958.51000000,63238.48000000,63555.00000000,4155.67605000,2024-07-18 19:59:59.999,264406253.75643060,304587,2328.76166000,148214489.78631000,0
2024-07-18 20:00:00,63555.00000000,64122.43000000,63438.21000000,63987.92000000,2028.88232000,2024-07-18 23:59:59.999,129571404.89775040,142368,1098.22239000,70132354.26800510,0
2024-07-19 00:00:00,63987.92000000,64368.62000000,63300.67000000,64325.00000000,3161.96417000,2024-07-19 03:59:59.999,201887831.27421820,211160,1437.76333000,91846379.99252060,0
2024-07-19 04:00:00,64324.99000000,64486.00000000,63600.00000000,63694.01000000,4022.16332000,2024-07-19 07:59:59.999,257490360.33352860,288687,1740.33298000,111423641.47483540,0
2024-07-19 08:00:00,63694.01000000,64182.77000000,63409.01000000,64116.00000000,3490.01318000,2024-07-19 11:59:59.999,222845092.30151790,256556,1562.68637000,99789063.30758410,0
2024-07-19 12:00:00,64115.99000000,65888.00000000,64005.57000000,65836.77000000,10348.62908000,2024-07-19 15:59:59.999,674363309.07472850,670824,5778.54464000,376589680.80280990,0
2024-07-19 16:00:00,65836.76000000,67386.00000000,65827.62000000,67157.26000000,11099.18996000,2024-07-19 19:59:59.999,739697556.18670900,582710,5805.99696000,386883173.77955790,0
2024-07-19 20:00:00,67157.25000000,67352.44000000,66616.19000000,66660.00000000,3512.76768000,2024-07-19 23:59:59.999,235233525.19795700,174952,1645.74521000,110221341.68101820,0
2024-07-20 00:00:00,66660.01000000,66822.22000000,66222.46000000,66602.01000000,2794.00790000,2024-07-20 03:59:59.999,185912521.51208540,176830,1216.11528000,80934736.93375830,0
2024-07-20 04:00:00,66602.00000000,66775.11000000,66436.00000000,66562.28000000,1871.55513000,2024-07-20 07:59:59.999,124659773.01154460,115340,830.85865000,55345603.27029960,0
2024-07-20 08:00:00,66562.27000000,66733.09000000,66458.83000000,66483.69000000,1353.55240000,2024-07-20 11:59:59.999,90086640.38775910,107875,650.28226000,43281076.53806490,0
2024-07-20 12:00:00,66483.69000000,66832.00000000,66273.62000000,66825.00000000,1565.74689000,2024-07-20 15:59:59.999,104237360.04619260,151790,790.42708000,52624578.06821060,0
2024-07-20 16:00:00,66824.99000000,67598.00000000,66679.01000000,67224.00000000,4139.41482000,2024-07-20 19:59:59.999,278326976.29881070,288997,2089.72699000,140499826.56718380,0
2024-07-20 20:00:00,67224.00000000,67430.01000000,66790.90000000,67139.96000000,2662.64720000,2024-07-20 23:59:59.999,178655530.59182870,154261,1291.22428000,86628133.87597190,0
2024-07-21 00:00:00,67139.97000000,67436.22000000,66962.00000000,67171.33000000,1473.02827000,2024-07-21 03:59:59.999,99012016.89165790,117367,814.46841000,54739170.63149250,0
2024-07-21 04:00:00,67171.33000000,67220.52000000,66592.10000000,66701.99000000,1958.03031000,2024-07-21 07:59:59.999,130949393.70023990,132774,843.40372000,56388772.14820090,0
2024-07-21 08:00:00,66702.00000000,67062.77000000,66680.00000000,66879.99000000,1335.82107000,2024-07-21 11:59:59.999,89325280.97197610,102435,638.00604000,42663508.13640990,0
2024-07-21 12:00:00,66879.99000000,67499.99000000,66616.00000000,67164.00000000,2766.07202000,2024-07-21 15:59:59.999,185588711.63482150,208162,1488.15217000,99868712.71916920,0
2024-07-21 16:00:00,67164.00000000,67713.00000000,65777.00000000,67422.02000000,9311.54907000,2024-07-21 19:59:59.999,622764062.67951630,484404,4940.64454000,330542035.53216970,0
2024-07-21 20:00:00,67422.03000000,68366.66000000,67274.69000000,68165.34000000,4974.61117000,2024-07-21 23:59:59.999,338118402.09653160,277800,2687.37971000,182654792.67509550,0
2024-07-22 00:00:00,68165.35000000,68474.55000000,67753.72000000,67880.01000000,2930.46409000,2024-07-22 03:59:59.999,199474469.79781000,185100,1385.24799000,94314920.86578550,0
2024-07-22 04:00:00,67880.01000000,67996.01000000,67122.22000000,67236.00000000,2950.64733000,2024-07-22 07:59:59.999,199176549.48829330,257474,1246.96773000,84178560.22498420,0
2024-07-22 08:00:00,67236.01000000,67599.00000000,66944.10000000,67516.01000000,2471.17079000,2024-07-22 11:59:59.999,166306655.34498800,171912,1193.02158000,80298715.41171900,0
2024-07-22 12:00:00,67516.01000000,67952.39000000,66559.97000000,67063.87000000,5487.87343000,2024-07-22 15:59:59.999,368711655.22630290,352885,2690.76986000,180762638.57648900,0
2024-07-22 16:00:00,67063.87000000,68250.00000000,66798.36000000,68232.07000000,3909.83010000,2024-07-22 19:59:59.999,264052175.15767960,347620,2022.54878000,136640737.10555860,0
2024-07-22 20:00:00,68232.08000000,68256.00000000,67224.11000000,67532.01000000,3701.05729000,2024-07-22 23:59:59.999,250696864.83163590,243149,1725.39446000,116868418.93457050,0
2024-07-23 00:00:00,67532.00000000,67750.98000000,67183.98000000,67473.99000000,2359.78706000,2024-07-23 03:59:59.999,159290109.72132960,161622,1118.85567000,75534696.38514150,0
2024-07-23 04:00:00,67473.98000000,67526.01000000,66256.39000000,66576.00000000,5421.15607000,2024-07-23 07:59:59.999,361507977.33702940,277669,2346.35235000,156423333.75309140,0
2024-07-23 08:00:00,66576.00000000,67166.01000000,66454.00000000,66676.01000000,4791.70581000,2024-07-23 11:59:59.999,320256079.02225990,277838,2477.83077000,165605176.00218080,0
2024-07-23 12:00:00,66676.00000000,67349.03000000,65962.00000000,66584.01000000,8657.61770000,2024-07-23 15:59:59.999,576698587.97429970,505844,4328.56322000,288380063.56026390,0
2024-07-23 16:00:00,66584.01000000,66780.01000000,65441.08000000,65536.01000000,6601.90145000,2024-07-23 19:59:59.999,435505581.62675080,365254,3060.36427000,201933338.38435520,0
2024-07-23 20:00:00,65536.00000000,66054.00000000,65472.54000000,65936.01000000,3573.98507000,2024-07-23 23:59:59.999,235286137.64183830,183862,1836.88170000,120918170.95395840,0
2024-07-24 00:00:00,65936.00000000,66146.01000000,65476.84000000,66052.71000000,2432.59154000,2024-07-24 03:59:59.999,160145608.84443400,153688,1205.52936000,79379946.98367450,0
2024-07-24 04:00:00,66052.71000000,66080.01000000,65610.00000000,66078.00000000,2427.93275000,2024-07-24 07:59:59.999,159947540.42544660,117024,1198.91476000,78990032.93644780,0
2024-07-24 08:00:00,66078.00000000,66600.00000000,66008.00000000,66367.99000000,3288.02602000,2024-07-24 11:59:59.999,218231339.03240390,178628,1572.14543000,104341829.50270980,0
2024-07-24 12:00:00,66368.00000000,67102.01000000,66093.99000000,66176.00000000,5901.95291000,2024-07-24 15:59:59.999,392880948.59114360,400214,2850.69668000,189805402.61183540,0
2024-07-24 16:00:00,66176.00000000,66709.55000000,65558.89000000,65652.00000000,5503.70728000,2024-07-24 19:59:59.999,363972644.21518520,306847,2284.29839000,151073638.85200960,0
2024-07-24 20:00:00,65652.01000000,66066.66000000,65111.00000000,65376.00000000,3528.35227000,2024-07-24 23:59:59.999,231312745.35838340,234652,1716.17089000,112493354.31496430,0
2024-07-25 00:00:00,65376.01000000,65620.00000000,63861.00000000,64093.59000000,9391.42907000,2024-07-25 03:59:59.999,605458598.34718480,413840,3978.34764000,256499310.44652340,0
2024-07-25 04:00:00,64093.58000000,64390.00000000,63800.00000000,64134.00000000,3961.34648000,2024-07-25 07:59:59.999,254256842.17941890,171442,1903.82965000,122209407.35397300,0
2024-07-25 08:00:00,64134.00000000,64480.00000000,63878.00000000,64096.00000000,4126.90854000,2024-07-25 11:59:59.999,264823601.72940150,217642,1980.84565000,127125559.10918680,0
2024-07-25 12:00:00,64096.01000000,65005.00000000,63456.70000000,64790.88000000,7825.83383000,2024-07-25 15:59:59.999,502606669.11556370,428376,3739.58270000,240297959.52851010,0
2024-07-25 16:00:00,64790.89000000,65187.82000000,64388.46000000,64692.01000000,5638.02977000,2024-07-25 19:59:59.999,365751570.68150420,338760,2867.77845000,186049957.33460490,0
2024-07-25 20:00:00,64692.01000000,66175.49000000,64425.00000000,65799.95000000,4182.88165000,2024-07-25 23:59:59.999,273522489.17179070,260300,2109.06849000,137968685.59115660,0
2024-07-26 00:00:00,65799.95000000,67480.00000000,65722.63000000,67042.01000000,5791.72468000,2024-07-26 03:59:59.999,386444874.61215520,325289,3003.82780000,200481517.35738290,0
2024-07-26 04:00:00,67042.00000000,67190.00000000,66870.82000000,66890.56000000,3400.66108000,2024-07-26 07:59:59.999,227829000.59272760,163184,1822.03402000,122069465.36877200,0
2024-07-26 08:00:00,66890.56000000,67498.00000000,66890.56000000,67322.00000000,3011.50616000,2024-07-26 11:59:59.999,202480713.13978220,161530,1561.81994000,104994852.48974960,0
2024-07-26 12:00:00,67321.99000000,68000.00000000,66892.00000000,67560.01000000,6230.76783000,2024-07-26 15:59:59.999,420466763.71632880,364773,3162.03333000,213421946.58655370,0
2024-07-26 16:00:00,67560.00000000,68144.01000000,67303.07000000,67990.00000000,3294.11637000,2024-07-26 19:59:59.999,222958068.22609730,223405,1719.57510000,116436179.37698120,0
2024-07-26 20:00:00,67990.00000000,68200.00000000,67413.50000000,67907.99000000,2515.58411000,2024-07-26 23:59:59.999,170660168.40956360,168801,1175.23110000,79755337.38691080,0
